7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624596000,+3.51,+16.584, +3.215,+0.985
1624596600,+3.51,+16.601, +3.240,+0.984
1624597200,+3.51,+16.601, +3.249,+0.984
1624597800,+3.51,+16.618, +3.267,+0.984
1624598400,+3.51,+16.610, +3.285,+0.985
1624599000,+3.51,+16.627, +3.306,+0.984
1624599600,+3.51,+16.593, +3.322,+0.984
1624600200,+3.51,+16.627, +3.318,+0.984
1624600800,+3.51,+16.601, +3.349,+0.984
1624601400,+3.51,+16.593, +3.365,+0.984
1624602000,+3.51,+16.610, +3.378,+0.985
1624602600,+3.51,+16.601, +3.385,+0.984
1624603200,+3.51,+16.601, +3.404,+0.985
1624603800,+3.51,+16.627, +3.417,+0.985
1624604400,+3.51,+16.627, +3.427,+0.984
1624605000,+3.51,+16.610, +3.435,+0.984
1624605600,+3.51,+16.601, +3.451,+0.984
1624606200,+3.51,+16.618, +3.450,+0.984
1624606800,+3.51,+16.635, +3.475,+0.984
1624607400,+3.51,+16.601, +3.482,+0.985
1624608000,+3.51,+16.627, +3.482,+0.984
1624608600,+3.51,+16.593, +3.504,+0.984
1624609200,+3.51,+16.610, +3.517,+0.984
1624609800,+3.51,+16.618, +3.532,+0.984
1624610400,+3.51,+16.601, +3.533,+0.984
1624611000,+3.51,+16.618, +3.540,+0.984
1624611600,+3.52,+16.610, +3.552,+0.984
1624612200,+3.51,+16.627, +3.560,+0.984
1624612800,+3.51,+16.635, +3.569,+0.984
1624613400,+3.51,+16.618, +3.573,+0.984
1624614000,+3.51,+16.618, +3.592,+0.984
1624614600,+3.51,+16.627, +3.600,+0.984
1624615200,+3.52,+16.635, +3.604,+0.985
1624615800,+3.51,+16.627, +3.611,+0.984
1624616400,+3.52,+16.627, +3.628,+0.984
1624617000,+3.51,+16.618, +3.636,+0.984
1624617600,+3.52,+16.610, +3.630,+0.984
1624618200,+3.52,+16.601, +3.642,+0.984
1624618800,+3.51,+16.627, +3.649,+0.984
1624619400,+3.51,+16.627, +3.663,+0.985
1624620000,+3.52,+16.618, +3.667,+0.985
1624620600,+3.52,+16.627, +3.673,+0.984
1624621200,+3.52,+16.635, +3.677,+0.984
1624621800,+3.51,+16.627, +3.693,+0.984
1624622400,+3.52,+16.627, +3.687,+0.984
1624623000,+3.52,+16.644, +3.698,+0.984
1624623600,+3.52,+16.635, +3.704,+0.984
1624624200,+3.52,+16.627, +3.718,+0.984
1624624800,+3.52,+16.635, +3.716,+0.984
1624625400,+3.52,+16.635, +3.718,+0.985
1624626000,+3.52,+16.644, +3.727,+0.984
1624626600,+3.52,+16.627, +3.749,+0.984
1624627200,+3.52,+16.644, +3.734,+0.985
1624627800,+3.52,+16.644, +3.802,+0.984
1624628400,+3.52,+16.661, +3.776,+0.985
1624629000,+3.52,+16.669, +3.781,+0.985
1624629600,+3.52,+16.652, +3.796,+0.984
1624630200,+3.52,+16.669, +3.803,+0.984
1624630800,+3.52,+16.644, +3.818,+0.984
1624631400,+3.52,+16.661, +3.827,+0.984
1624632000,+3.52,+16.661, +3.817,+0.984
1624632600,+3.52,+16.661, +3.837,+0.984
1624633200,+3.52,+16.661, +3.847,+0.984
1624633800,+3.52,+16.644, +3.855,+0.984
1624634400,+3.52,+16.652, +3.868,+0.984
1624635000,+3.52,+16.644, +3.877,+0.984
1624635600,+3.52,+16.635, +3.881,+0.984
1624636200,+3.52,+16.652, +3.881,+0.985
1624636800,+3.52,+16.627, +3.898,+0.984
1624637400,+3.52,+16.627, +3.905,+0.984
1624638000,+3.52,+16.618, +3.912,+0.984
1624638600,+3.52,+16.627, +3.913,+0.984
1624639200,+3.52,+16.610, +3.933,+0.984
1624639800,+3.52,+16.610, +3.933,+0.984
1624640400,+3.52,+16.601, +3.928,+0.985
1624641000,+3.52,+16.618, +3.944,+0.985
1624641600,+3.52,+16.601, +3.956,+0.984
