7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625964000,+3.52,+16.635, +4.919,+0.984
1625964600,+3.52,+16.635, +4.909,+0.984
1625965200,+3.52,+16.644, +4.897,+0.985
1625965800,+3.52,+16.627, +4.880,+0.984
1625966400,+3.52,+16.652, +4.864,+0.984
1625967000,+3.52,+16.635, +4.850,+0.984
1625967600,+3.52,+16.635, +4.838,+0.984
1625968200,+3.52,+16.627, +4.822,+0.984
1625968800,+3.52,+16.635, +4.807,+0.984
1625969400,+3.52,+16.644, +4.789,+0.984
1625970000,+3.52,+16.644, +4.778,+0.984
1625970600,+3.52,+16.661, +4.758,+0.984
1625971200,+3.52,+16.661, +4.747,+0.984
1625971800,+3.52,+16.652, +4.741,+0.985
1625972400,+3.52,+16.652, +4.725,+0.984
1625973000,+3.52,+16.644, +4.712,+0.984
1625973600,+3.52,+16.661, +4.700,+0.984
1625974200,+3.52,+16.652, +4.690,+0.984
1625974800,+3.52,+16.644, +4.674,+0.984
1625975400,+3.52,+16.661, +4.663,+0.984
1625976000,+3.52,+16.678, +4.649,+0.984
1625976600,+3.52,+16.652, +4.639,+0.984
1625977200,+3.52,+16.652, +4.629,+0.984
1625977800,+3.52,+16.661, +4.622,+0.984
1625978400,+3.52,+16.678, +4.605,+0.984
1625979000,+3.52,+16.661, +4.596,+0.984
1625979600,+3.52,+16.661, +4.583,+0.984
1625980200,+3.52,+16.661, +4.574,+0.984
1625980800,+3.52,+16.678, +4.564,+0.984
1625981400,+3.52,+16.678, +4.556,+0.984
1625982000,+3.52,+16.678, +4.546,+0.984
1625982600,+3.52,+16.661, +4.541,+0.984
1625983200,+3.52,+16.678, +4.525,+0.984
1625983800,+3.52,+16.669, +4.521,+0.984
1625984400,+3.52,+16.686, +4.508,+0.984
1625985000,+3.52,+16.686, +4.495,+0.984
1625985600,+3.52,+16.678, +4.493,+0.984
1625986200,+3.52,+16.703, +4.483,+0.984
1625986800,+3.52,+16.686, +4.471,+0.984
1625987400,+3.52,+16.720, +4.459,+0.984
1625988000,+3.52,+16.695, +4.459,+0.984
1625988600,+3.52,+16.695, +4.449,+0.984
1625989200,+3.52,+16.711, +4.438,+0.984
1625989800,+3.52,+16.720, +4.430,+0.985
1625990400,+3.52,+16.711, +4.422,+0.984
1625991000,+3.52,+16.711, +4.414,+0.984
1625991600,+3.52,+16.720, +4.403,+0.984
1625992200,+3.52,+16.728, +4.394,+0.984
1625992800,+3.52,+16.703, +4.390,+0.984
1625993400,+3.52,+16.711, +4.383,+0.984
1625994000,+3.52,+16.703, +4.376,+0.984
1625994600,+3.52,+16.737, +4.372,+0.985
1625995200,+3.52,+16.711, +4.365,+0.985
1625995800,+3.52,+16.720, +4.352,+0.984
1625996400,+3.52,+16.711, +4.349,+0.984
1625997000,+3.52,+16.720, +4.345,+0.984
1625997600,+3.52,+16.720, +4.336,+0.984
1625998200,+3.52,+16.728, +4.324,+0.984
1625998800,+3.52,+16.720, +4.319,+0.984
1625999400,+3.52,+16.711, +4.316,+0.984
1626000000,+3.52,+16.711, +4.311,+0.984
1626000600,+3.52,+16.711, +4.301,+0.984
1626001200,+3.52,+16.711, +4.296,+0.984
1626001800,+3.52,+16.703, +4.287,+0.984
1626002400,+3.52,+16.695, +4.287,+0.984
1626003000,+3.52,+16.728, +4.278,+0.984
1626003600,+3.52,+16.695, +4.272,+0.984
1626004200,+3.52,+16.720, +4.261,+0.984
1626004800,+3.52,+16.703, +4.262,+0.984
1626005400,+3.52,+16.711, +4.257,+0.984
1626006000,+3.52,+16.711, +4.249,+0.984
1626006600,+3.52,+16.703, +4.245,+0.984
1626007200,+3.52,+16.711, +4.239,+0.984
1626007800,+3.52,+16.720, +4.233,+0.984
1626008400,+3.52,+16.720, +4.228,+0.984
1626009000,+3.52,+16.703, +4.228,+0.984
1626009600,+3.52,+16.711, +4.232,+0.984
1626010200,+3.52,+16.711, +4.226,+0.984
1626010800,+3.52,+16.728, +4.227,+0.984
1626011400,+3.52,+16.728, +4.222,+0.984
1626012000,+3.52,+16.703, +4.226,+0.984
1626012600,+3.52,+16.720, +4.218,+0.984
1626013200,+3.52,+16.703, +4.219,+0.984
1626013800,+3.52,+16.695, +4.221,+0.984
1626014400,+3.52,+16.703, +4.219,+0.984
1626015000,+3.52,+16.695, +4.217,+0.984
1626015600,+3.52,+16.686, +4.218,+0.984
1626016200,+3.52,+16.686, +4.214,+0.984
1626016800,+3.52,+16.695, +4.208,+0.984
1626017400,+3.52,+16.669, +4.219,+0.984
1626018000,+3.52,+16.695, +4.211,+0.984
1626018600,+3.52,+16.669, +4.209,+0.984
1626019200,+3.52,+16.678, +4.208,+0.984
1626019800,+3.52,+16.678, +4.208,+0.984
